Real,Imaginary
1799.905791, 455.931765
-83.801900, 1857.632709
-1839.222717, 292.908137
-658.775511, -1745.181872
1579.110796, -998.763551
1298.837097, 1347.571441
-1059.832496, 1546.540420
-1731.513967, -727.502980
364.068117, -1845.928427
1884.817833, -15.654231
396.114944, 1846.297323
-1731.655794, 761.668621
-1097.216328, -1545.318718
1294.681667, -1388.829744
1624.330845, 989.820458
-643.088956, 1793.802862
-1890.010863, -268.620334
-118.248245, -1908.713874
1848.854791, -501.604207
865.615650, 1712.619316
-1505.360529, 1195.187798
-1476.592455, -1235.391338
913.652563, -1698.043962
1850.197229, 553.269756
-169.016599, 1926.546474
-1923.707328, 223.293167
-607.460156, -1841.569783
1683.314810, -967.572847
1288.671913, 1455.293236
-1166.771260, 1557.377347
-1762.451721, -829.552736
457.493595, -1895.275530
1950.214164, 65.928495
328.966396, 1924.860550
-1820.142794, 710.847745
-1063.888075, -1640.291806
1392.669906, -1373.438568
1626.643497, 1087.467333
-737.279231, 1812.980136
-1924.701123, -356.580872
-38.876786, -1957.160394
1909.008719, -432.725628
808.665103, 1782.250504
-1582.159386, 1151.144089
-1446.010999, -1317.056248
997.959131, -1681.104556
1846.760273, 638.120005
-252.468172, 1936.211267
-1945.866620, 143.015963
-531.970097, -1875.455756
1728.033035, -898.333809
1227.017946, 1509.842785
-1230.050894, 1504.531398
-1719.538949, -900.354765
534.488555, -1863.326949
1930.157563, 147.644970
244.161655, 1917.497206
-1826.110166, 624.763961
-978.513583, -1660.014172
1426.300526, -1290.928419
1549.288155, 1134.827109
-797.797858, 1743.153476
-1864.787733, -429.246992
44.450104, -1909.464153
1875.646531, -340.712871
710.415991, 1765.036813
-1582.488517, 1049.539494
-1344.288853, -1335.790569
1035.331462, -1582.755358
1755.395529, 693.658504
-324.951121, 1855.410237
-1879.008727, 55.569450
-432.269352, -1825.547616
1697.540160, -789.744112
1113.447087, 1500.536445
-1242.880424, 1390.278846
-1609.113767, -935.354660
590.728109, -1761.242970
1840.716251, 223.226038
152.055855, 1844.569964
-1772.932507, 519.769024
-864.936218, -1629.004064
1418.912339, -1173.557000
1433.170454, 1151.450949
-837.711782, 1633.352784
-1766.130314, -490.626734
124.437725, -1826.291905
1811.588918, -245.883403
605.241715, 1722.815401
-1563.765935, 939.028413
-1233.708230, -1341.073434
1063.933896, -1477.361772
1660.161452, 743.729504
-393.565398, 1774.762412
-1816.593226, -27.738773
-338.838481, -1784.035169
1678.483223, -691.240637
1015.128663, 1504.286658
-1268.571706, 1297.326676
-1526.351540, -980.953483
653.148605, -1692.874684
1790.097888, 298.503846
68.540546, 1814.028101
-1763.640360, 433.031668
-780.105961, -1640.922167
1450.797386, -1095.588560
1366.566180, 1200.932388
-901.431854, 1581.910724
-1732.732615, -564.435968
203.634729, -1812.745560
1818.527849, -166.281595
530.214190, 1749.669302
-1608.797467, 873.266108
-1181.347029, -1401.481418
1136.016353, -1441.748056
1643.663278, 823.096996
-475.392301, 1778.636787
-1840.916652, -107.038011
-266.932948, -1827.700975
1739.265337, -631.199568
970.776929, 1578.965691
-1353.115716, 1271.630166
-1521.253175, -1070.742756
743.231431, -1709.188203
1827.464660, 383.868683
-7.308161, 1870.938622
-1837.518381, 371.024674
-735.562725, -1728.265936
1547.369370, -1071.237039
1364.099911, 1301.986304
-1001.963970, 1601.905452
-1774.623348, -659.446602
288.385592, -1874.864061
1898.197235, -96.027930
477.985096, 1843.349382
-1712.271816, 841.710371
-1172.114810, -1510.075181
1244.832458, -1455.424295
1679.756424, 927.257851
-570.274233, 1835.621654
-1916.327352, -188.486561
-202.417224, -1918.267319
1841.084084, -586.313152
947.309192, 1687.696531
-1464.191050, 1270.406359
-1542.125242, -1179.580170
845.438205, -1751.071534
1888.416626, 475.428698
-84.743075, 1948.272784
-1927.946810, 310.526280
-694.052422, -1828.061160
1652.537043, -1049.951914
1363.446159, 1408.439831
-1105.692940, 1621.478216
-1813.259182, -756.671874
375.695216, -1930.721084
1968.857179, -21.566297
418.737978, 1925.935254
-1803.574853, 799.419642
-1147.865962, -1606.685077
1343.265461, -1449.640300
1692.214714, 1024.078172
-662.205171, 1865.491092
-1962.221692, -272.508795
-128.981784, -1978.311589
1912.990490, -525.732659
901.388316, 1768.846837
-1551.722863, 1240.447425
-1528.903269, -1270.475086
936.610256, -1754.822323
1908.837111, 563.811960
-167.377569, 1984.533074
-1978.713614, 236.411139
-630.957649, -1891.532537
1726.488633, -1000.033047
1328.442969, 1490.282793
-1192.543716, 1602.651792
-1811.338530, -845.433646
463.150426, -1945.861761
2000.614693, 61.346400
343.512031, 1973.255995
-1864.807121, 734.817965
-1096.503207, -1679.612311
1425.163016, -1413.695460
1673.326813, 1111.794015
-752.263640, 1864.668827
-1979.772552, -361.235211
-45.319268, -2013.795675
1965.203563, -450.768995
838.501526, 1835.836044
-1630.837204, 1192.599839
-1498.491943, -1358.450952
1029.690508, -1743.546762
1917.592189, 657.895030
-258.191114, 2013.334299
-2026.660654, 153.119244
-559.219683, -1956.815232
1806.437674, -943.462947
1290.049288, 1581.464904
-1290.898726, 1584.672397
-1815.106722, -946.448365
562.061961, -1971.712261
2047.836140, 153.365526
262.968318, 2040.094345
-1948.521719, 669.896616
-1050.700180, -1776.583549
1531.047622, -1389.667523
1672.740820, 1221.721232
-861.063092, 1888.097513
-2026.643559, -463.685227
45.764475, -2082.397767
2052.750918, -375.612987
783.147768, 1938.588335
-1744.270036, 1160.035883
-1490.660973, -1477.468352
1148.868720, -1761.241663
1960.407227, 771.744994
-361.425858, 2079.677397
-2113.825936, 65.326464
-491.000212, -2061.112157
1923.369929, -898.053026
1269.636329, 1705.949451
-1417.513198, 1590.295215
-1846.614621, -1069.693444
676.624649, -2027.784584
2126.060489, 254.369274
179.739760, 2137.098397
-2060.150634, 607.813081
-1012.145886, -1898.112521
1657.417321, -1375.955085
1684.081667, 1347.782869
-981.819593, 1923.628547
-2084.506710, -574.515607
142.619850, -2159.866112
2146.392546, -296.051275
723.354876, 2044.457233
-1858.112093, 1121.579084
-1474.185113, -1594.930173
1265.697317, -1766.502356
1986.346860, 883.967563
-465.500628, 2124.536621
-2175.281472, -27.604994
-411.585753, -2136.430593
2009.566744, -833.872709
1221.755281, 1799.942854
-1516.263377, 1559.166123
-1832.145998, -1170.319514
776.493694, -2029.429712
2142.918051, 351.154407
88.032832, 2168.015561
-2103.819747, 522.848917
-935.287215, -1953.153742
1722.441192, -1308.309491
1626.559442, 1421.428961
-1062.769792, 1877.003423
-2049.471202, -661.483105
234.317286, -2137.073922
2136.481859, -200.958956
626.305680, 2048.050653
-1875.791272, 1024.169123
-1378.215102, -1627.185738
1312.857253, -1674.007306
1899.601912, 946.109595
-542.356164, 2046.033743
-2107.674033, -118.463650
-307.961206, -2082.445497
1971.886648, -719.311122
1098.712509, 1781.063822
-1518.335883, 1430.723447
-1701.966214, -1194.982821
824.715131, -1901.668305
2022.090015, 423.085772
-6.830359, 2058.821730
-2010.939771, 406.835977
-800.935175, -1881.015757
1674.980677, -1159.426153
1467.859048, 1401.850967
-1073.329565, 1713.957058
-1888.102573, -703.299990
307.235679, -1983.708589
1997.461444, -98.449953
497.085200, 1929.426458
-1783.013854, 872.425051
-1209.311319, -1564.808123
1284.269577, -1494.281231
1716.100279, 953.321905
-585.844007, 1866.198653
-1938.994756, -197.087970
-196.952316, -1932.094211
1846.357886, -580.195753
937.125242, 1685.837919
-1457.585956, 1253.409374
-1516.470138, -1171.342875
839.123844, -1715.974625
1844.232117, 474.716466
-93.112954, 1896.481883
-1871.061579, 290.100456
-659.372283, -1769.450891
1596.190062, -999.807819
1297.760056, 1358.677742
-1066.857271, 1541.366647
-1721.012424, -732.804669
370.235239, -1829.700058
1863.315165, -6.051339
380.765423, 1820.776306
-1704.064850, 738.737969
-1065.523490, -1518.134224
1270.702719, -1347.972072
1574.748463, 971.938377
-634.048560, 1736.778334
-1827.604650, -270.790348
-103.079109, -1843.640582
1784.309285, -472.390946
822.168830, 1652.065194
-1452.295998, 1138.225684
-1407.729724, -1193.108949
885.009618, -1619.717756
1765.535623, 540.485318
-173.509123, 1839.188365
-1837.586076, 201.016456
-567.854616, -1760.675297
1611.450203, -912.045093
1219.506690, 1395.842394
-1122.492858, 1477.607678
-1675.681236, -802.414289
448.556332, -1805.465030
1861.446801, 75.290304
302.166706, 1841.101321
-1745.008253, 668.365778
-1008.253782, -1576.845050
1343.253988, -1307.789458
1554.522844, 1053.587485
-719.540848, 1738.114128
-1850.770107, -354.686298
-26.073663, -1887.579537
1846.732519, -407.111893
772.716899, 1729.613681
-1540.763982, 1107.741636
-1398.233952, -1287.711369
980.675996, -1632.022243
1799.231394, 632.161059
-256.445251, 1892.706676
-1908.326908, 131.002769
-514.163973, -1845.192616
1705.680100, -877.136075
1204.800145, 1495.357906
-1222.768089, 1483.458381
-1701.415670, -899.080462
537.633598, -1849.479653
1921.357302, 153.381374
237.731858, 1913.930305
-1827.396613, 619.441137
-975.847203, -1665.271283
1434.245774, -1292.089794
1554.978780, 1143.911078
-806.356051, 1753.555657
-1879.560821, -435.657821
47.286044, -1927.786052
1896.296577, -342.553414
717.606953, 1786.512805
-1603.147931, 1062.263998
-1362.219966, -1354.004020
1049.635390, -1605.082570
1780.895038, 702.894021
-328.376926, 1882.553524
-1906.100678, 58.200244
-440.675862, -1850.882848
1719.564469, -803.131752
1130.569236, 1517.999529
-1254.966357, 1409.542359
-1628.720868, -941.777978
591.785765, -1779.358809
1855.648897, 219.798705
158.555806, 1854.948059
-1777.865308, 527.501339
-871.782610, -1628.209326
1412.799315, -1177.307282
1431.731836, 1141.148696
-825.036736, 1624.966655
-1749.579379, -477.987920
114.682712, -1801.080276
1778.078830, -249.673965
599.998743, 1682.306481
-1518.506445, 921.962295
-1202.581321, -1294.197295
1019.322365, -1430.745277
1597.656368, 705.801813
-367.008067, 1697.165462
-1725.991439, -17.188289
-329.140680, -1683.816725
1573.257259, -657.798791
955.525080, 1399.710541
-1171.090506, 1210.511752
-1412.868673, -897.462603
590.596355, -1555.000280
1631.881089, 263.455709
70.350385, 1641.220546
-1583.512816, 397.133649
-703.684840, -1461.972006
1282.358018, -977.802145
1208.768800, 1052.702571
-782.948749, 1387.761757
-1508.176539, -484.520554
169.841296, -1565.857183
1559.224295, -148.178839
456.665037, 1489.298480
-1359.620581, 743.289168
-996.750374, -1176.074190
946.619471, -1207.206937
1366.643793, 680.950545
-390.091208, 1469.162920
-1511.187123, -85.945726
-219.177365, -1491.571203
1411.618101, -513.049916
783.998962, 1275.001161
-1087.597046, 1021.354089
-1215.851202, -857.236987
593.386794, -1359.978435
1448.252287, 306.768400
-8.937551, 1477.414730
-1446.544992, 288.166447
-572.682258, -1357.082756
1212.762663, -833.282460
1059.607406, 1019.463064
-784.974917, 1242.661400
-1375.156933, -518.699458
231.285681, -1451.794618
1469.468612, -65.779221
360.611691, 1427.389936
-1327.122886, 641.389921
-896.811619, -1172.532731
969.645992, -1116.534603
1291.583878, 726.427706
-452.483073, 1414.709759
-1480.683161, -158.693722
-143.198631, -1486.516185
1431.598648, -441.046185
722.770107, 1317.744077
-1149.141960, 976.838814
-1192.731214, -932.216444
675.395261, -1361.366672
1475.484354, 388.796187
-83.841710, 1529.956077
-1522.018976, 227.184299
-531.621503, -1451.417087
1320.444297, -816.941041
1071.256533, 1133.884833
-898.851528, 1283.817489
-1445.464633, -624.526280
321.811255, -1549.027631
1589.647585, 2.903340
319.192134, 1565.009323
-1475.471898, 631.189367
-920.070508, -1324.089722
1116.521205, -1173.631804
1381.004339, 860.826536
-567.161009, 1533.126708
-1623.148549, -247.375008
-85.463954, -1646.746335
1602.336282, -417.607989
735.202243, 1491.173354
-1317.330195, 1024.870743
-1274.289452, -1087.554925
811.012126, -1472.721366
1611.489718, 498.916588
-164.074333, 1684.367711
-1687.866559, 179.650188
-517.918236, -1621.407871
1487.371437, -836.527142
1122.020237, 1291.014906
-1040.267595, 1362.269399
-1547.004176, -745.406361
418.626881, -1668.263575
1720.749864, 73.528540
275.464810, 1702.068015
-1612.839423, 613.722857
-927.038333, -1456.684199
1240.072249, -1202.240059
1427.762184, 972.049291
-663.849695, 1594.144145
-1694.438996, -328.413184
-20.173185, -1724.511812
1683.214902, -367.282884
698.380552, 1572.432141
-1396.990685, 999.647286
-1258.572797, -1164.444350
884.738746, -1464.488253
1609.016385, 569.773568
-232.882008, 1686.419359
-1693.829628, 111.749111
-449.692395, -1631.354393
1502.050060, -766.898764
1050.294796, 1311.769003
-1068.886631, 1288.332423
-1471.467308, -783.922041
469.070158, -1592.545733
1647.084192, 137.666931
196.388118, 1633.430897
-1552.803828, 519.226251
-817.594660, -1409.205523
1209.220258, -1079.407184
1294.237387, 961.704330
-677.384653, 1453.733734
-1551.940486, -368.384567
47.698516, -1585.512364
1553.815941, -271.361014
575.720286, 1458.915766
-1305.448242, 853.081216
-1092.416288, -1100.390998
852.739734, -1284.401694
1421.772115, 573.108114
-273.269050, 1499.584294
-1515.380757, 34.342346
-337.142885, -1469.249406
1363.779164, -622.911219
880.273059, 1203.916033
-996.727877, 1099.142918
-1271.105890, -751.089574
477.303008, -1389.725944
1450.770538, 186.668415
108.975032, 1452.344927
-1394.933276, 397.720950
-668.061476, -1281.347291
1116.586549, -909.329516
1112.101490, 907.617836
-663.083539, 1268.546495
-1372.710185, -392.951372
108.119439, -1420.724358
1410.936098, -180.008185
459.959602, 1343.953286
-1222.606227, 720.631124
-951.705799, -1051.827990
838.458695, -1144.039946
1290.004558, 590.981413
-319.199434, 1383.770080
-1421.525070, -33.866451
-253.717394, -1401.621460
1324.641516, -532.129647
790.255263, 1193.384113
-1012.770497, 1017.707150
-1205.222954, -789.672301
532.667072, -1345.024138
1431.124469, 251.729008
42.135193, 1459.576407
-1428.645759, 337.293433
-621.924646, -1338.907081
1193.254803, -884.469562
1114.079909, 996.827782
-756.847910, 1301.049686
-1437.212210, -482.376478
183.995033, -1516.287292
1534.164116, -126.579500
436.932878, 1489.107174
-1381.875024, 734.429717
-1006.710667, -1215.744472
996.436158, -1242.191923
1430.547527, 731.941156
-432.252123, 1563.154784
-1633.483705, -109.006465
-224.947091, -1637.412860
1573.456269, -556.043586
870.540389, 1442.888980
-1249.762648, 1155.078542
-1397.244331, -1000.806747
705.215630, -1586.107628
1712.713581, 374.326585
-21.198884, 1770.505297
-1755.657296, 339.891506
-694.022679, -1667.302611
1507.640408, -1026.240542
1322.190458, 1281.915786
-998.268751, 1568.739934
-1754.565040, -667.455037
302.447247, -1870.673904
1910.842604, -82.069620
470.289013, 1871.941905
-1754.137528, 845.936339
-1192.957940, -1560.951852
1299.180802, -1496.215934
1742.158280, 978.666107
-611.929618, 1919.433721
-2019.422996, -213.682844
-199.769199, -2036.660821
1969.127533, -611.205414
1003.218740, 1818.394721
-1589.615536, 1358.967300
-1662.913376, -1291.357229
935.280667, -1901.516886
2063.851531, 535.678601
-108.891184, 2142.114756
-2132.007068, 327.376918
-754.808551, -2032.961835
1848.213281, -1155.262418
1511.562820, 1584.697620
-1252.789824, 1808.255369
-2032.294409, -865.886092
439.849222, -2173.630647
2225.671740, -7.659488
457.932790, 2185.594179
-2054.491393, 892.021393
-1291.553595, -1837.350406
1542.857104, -1639.534050
1921.085888, 1183.037999
-772.753825, 2124.102817
-2239.781824, -329.067087
-129.488563, -2263.012477
2192.605243, -583.704758
1014.525302, 2031.348565
-1785.892151, 1403.866800
-1735.396664, -1466.461780
1086.418510, -1995.234108
2172.543325, 661.682118
-210.044627, 2259.993005
-2254.062438, 249.595426
-698.043965, -2155.181437
1967.698803, -1116.631761
1488.008236, 1699.681708
-1362.555882, 1796.874170
-2030.621792, -970.603449
540.341376, -2179.855119
2238.768982, 89.808552
362.206810, 2205.371611
-2081.542669, 796.965473
-1196.566524, -1872.925956
1588.663161, -1544.693940
1827.288872, 1240.981905
-844.657406, 2033.119800
-2154.227542, -416.372264
-25.997129, -2186.227818
2128.460457, -464.136361
880.058502, 1983.981054
-1759.397643, 1256.846974
-1579.345005, -1464.561467
1112.126901, -1834.763645
2013.184254, 717.000821
-295.705920, 2107.936249
-2115.836412, 134.314390
-555.419986, -2037.282078
1876.196664, -950.496800
1303.648856, 1639.832100
-1338.438434, 1600.831914
-1830.403954, -984.816115
593.770834, -1983.571593
2054.716101, 181.494363
235.102680, 2041.587803
-1945.363106, 639.078803
-1014.142702, -1770.563910
1524.844590, -1345.300552
1619.444471, 1218.656810
-864.807002, 1825.859818
-1956.632537, -477.925257
73.867469, -2006.941866
1975.228406, -330.925191
720.084136, 1863.232422
-1675.902262, 1077.962892
-1390.253300, -1421.177702
1109.657711, -1644.544935
1830.806678, 754.166343
-369.234210, 1941.772512
-1973.217358, 29.484048
-425.833585, -1924.112973
1796.658501, -803.800376
1148.144812, 1596.184951
-1330.937619, 1445.003605
-1682.436980, -1011.745006
651.587039, -1850.900180
1943.621180, 265.079174
132.107840, 1956.869949
-1890.108696, 523.870302
-894.312047, -1746.016937
1530.389977, -1228.378360
1512.458654, 1251.914179
-921.827133, 1734.934273
-1886.649692, -553.475327
161.785979, -1961.288141
1955.636173, -237.326814
627.598680, 1869.725883
-1706.848100, 993.069463
-1318.729724, -1473.434911
1178.814980, -1591.133386
1798.951619, 834.850251
-455.467483, 1933.445128
-1988.834909, -56.102433
-346.921652, -1962.555417
1855.378563, -737.056665
1098.206760, 1671.402134
-1417.901616, 1415.392346
-1675.373510, -1105.050075
745.516229, -1867.206681
1982.710764, 353.956068
53.581968, 2016.822418
-1967.824494, 460.314347
-849.415479, -1837.436802
1630.764015, -1204.717708
1511.388872, 1356.101505
-1024.605996, 1756.558646
-1929.866691, -649.843689
247.233992, -2023.908705
2034.560541, -166.588402
574.466561, 1961.165633
-1806.576697, 959.440317
-1305.460654, -1577.048880
1281.987974, -1598.068860
1825.011068, 933.563587
-546.203161, 1976.761417
-2046.930840, -135.987989
-280.023167, -2032.543347
1934.167349, -684.513983
1060.643045, 1755.895841
-1505.175869, 1392.757257
-1667.055279, -1192.494315
830.933353, -1872.172169
1999.659832, 435.614689
-23.056622, 2044.342367
-2004.530947, 389.528198
-784.963810, -1882.088982
1682.344961, -1146.839034
1460.201044, 1413.857020
-1088.039860, 1712.184429
-1892.548656, -718.670591
321.295419, -1994.101011
2012.987169, -87.436707
490.484238, 1948.837499
-1804.763582, 871.136003
-1213.715645, -1587.206023
1305.641168, -1504.237241
1730.984132, 972.160442
-600.941468, 1884.986663
-1960.379111, -207.634688
-191.307340, -1954.621571
1868.578615, -579.328615
940.466064, 1706.452818
-1475.577609, 1260.013834
-1525.127478, -1186.079905
850.428495, -1725.342982
1852.989606, 482.888833
-98.908624, 1903.480381
-1875.469608, 285.538804
-654.624991, -1770.872554
1594.748507, -993.322202
1288.017263, 1355.054138
-1062.279513, 1527.058260
-1701.212259, -728.983815
369.251758, -1804.016373
1832.009303, -1.905382
369.178367, 1784.835728
-1665.221385, 717.591718
-1033.112488, -1478.822053
1233.954852, -1303.211449
1517.354581, 941.224878
-613.064264, 1667.406013
-1747.927615, -263.203925
-93.899421, -1756.364930
1693.113946, -443.657063
771.938704, 1561.468127
-1367.449897, 1065.635889
-1313.176446, -1119.535324
828.284732, -1504.970349
1633.770496, 505.895475
-165.695768, 1694.935590
-1686.586379, 178.399579
-512.449632, -1609.650799
1467.797961, -823.041894
1097.819498, 1267.265182
-1016.586251, 1325.960994
-1498.594828, -726.232765
408.183451, -1609.133395
1653.514797, 75.438868
258.499293, 1630.344083
-1540.929604, 580.164057
-876.653562, -1389.214103
1181.604061, -1136.135857
1348.309087, 926.704572
-634.970445, 1504.799877
-1599.485143, -318.287270
-10.501328, -1628.725444
1591.501376, -338.102087
651.296763, 1489.448038
-1326.786458, 937.463055
-1185.071981, -1110.154638
848.344612, -1384.142732
1526.637575, 551.955449
-232.975267, 1606.781549
-1621.294446, 95.691927
-420.736601, -1569.525789
1453.487108, -728.971759
1007.858367, 1277.779683
-1049.419847, 1246.007724
-1433.641020, -777.567930
473.170674, -1562.987782
1628.607019, 148.530402
183.182732, 1627.617714
-1559.828657, 508.456663
-813.981005, -1427.761442
1236.564593, -1087.186794
1316.760734, 993.821062
-709.255664, 1493.112980
-1608.779025, -394.353119
61.901145, -1658.738650
1640.637974, -274.523677
601.106935, 1554.904389
-1404.748401, 904.362149
-1171.688171, -1196.050952
937.139536, -1391.895071
1555.676366, 638.461084
-312.164017, 1656.007313
-1688.451808, 28.394109
-369.193616, -1651.364030
1545.975187, -696.131998
995.611453, 1376.360509
-1149.286608, 1255.109936
-1463.711405, -873.944471
561.578308, -1612.572337
1695.304103, 225.025044
121.816690, 1708.254122
-1650.672928, 464.566002
-788.963201, -1524.759068
1335.578966, -1081.471581
1329.851653, 1090.864303
-800.694798, 1523.682939
-1654.810489, -477.079363
133.453133, -1717.696437
1709.660895, -215.888337
556.393497, 1631.001247
-1484.984177, 873.871814
-1155.096678, -1277.710319
1017.857034, -1388.367943
1564.009598, 716.310180
-385.700710, 1674.780768
-1716.182076, -39.866108
-306.739895, -1686.643929
1587.588522, -639.663646
945.067028, 1423.362917
-1201.046244, 1210.315229
-1424.511219, -930.139651
622.152801, -1578.953732
1667.498983, 290.105245
52.035264, 1686.810661
-1636.487744, 389.952737
-709.594839, -1519.065106
1339.887565, -997.769921
1242.703230, 1106.863609
-830.110302, 1434.528279
-1565.692401, -521.505633
194.168532, -1631.259437
1629.097209, -138.110185
461.460718, 1559.942602
-1427.342564, 762.524963
-1029.019286, -1237.474809
998.857297, -1250.245178
1417.526146, 721.960326
-418.739249, 1524.552704
-1567.621571, -102.109062
-214.615582, -1545.760050
1460.731664, -518.290188
796.495209, 1316.924467
-1121.128509, 1038.052002
-1233.478176, -882.213728
610.723720, -1375.363559
1458.651788, 318.404259
-17.687990, 1480.816891
-1441.928982, 278.841752
-558.984524, -1344.608167
1193.870588, -811.430825
1026.223230, 996.875191
-762.583946, 1195.151657
-1312.067042, -501.351723
224.464807, -1373.101560
1376.787801, -56.351190
329.432322, 1324.073859
-1218.235809, 583.664622
-808.939135, -1064.693492
870.739513, -996.554995
1139.554480, 645.194904
-398.007705, 1232.977305
-1274.025162, -139.812839
-118.527177, -1262.131546
1198.936129, -366.380741
593.785496, 1088.166975
-935.437800, 791.848419
-953.091665, -747.970877
534.259098, -1071.730908
1143.876090, 303.682958
-66.099698, 1167.648062
-1143.208349, 168.577380
-390.791521, -1072.702973
960.124939, -591.729915
763.670315, 811.103237
-632.629148, 900.273422
-996.810242, -432.732953
220.125879, -1050.316659
1059.670740, 3.823167
207.235507, 1025.591641
-950.562320, 404.552400
-580.409965, -838.681376
695.452140, -728.167764
842.506858, 527.519542
-342.367119, 919.613048
-957.293128, -147.987857
-47.456793, -955.021270
913.915652, -235.975298
410.067962, 836.648339
-727.294073, 563.019619
-689.151943, -591.126021
434.368425, -784.026220
844.589785, 263.917598
-87.043621, 869.261847
-857.957049, 88.914479
-256.847475, -812.047725
734.268309, -410.156644
543.005614, 628.567569
-499.916307, 650.534093
-729.026051, -354.079692
197.364540, -776.027069
790.407794, 36.352462
122.369958, 772.372708
-723.415675, 272.473117
-408.128352, -646.225795
544.548933, -524.224834
616.551783, 423.011888
-286.917334, 681.940028
-718.358778, -142.018544
-5.716683, -724.965381
702.107758, -150.343414
286.169145, 651.281058
-575.041765, 407.967062
-511.165505, -476.883957
361.083684, -592.007331
647.674295, 232.518345
-96.468577, 676.373030
-677.380804, 41.589487
-176.193769, -651.050722
598.777529, -302.100005
414.472691, 522.926497
-426.729059, 509.056904
-582.325627, -314.149806
189.730264, -631.598246
655.127006, 58.415377
74.631038, 652.149376
-622.905439, 204.215498
-325.302433, -568.620506
491.454235, -433.194127
523.697411, 394.418443
-281.266689, 593.272020
-639.156209, -156.359397
24.508915, -659.465893
653.264390, -109.190611
239.543307, 620.600637
-562.514637, 361.436088
-470.021997, -481.009716
378.992110, -560.896720
630.262716, 260.179220
-128.978812, 675.075637
-693.168009, 9.657729
-150.404149, -683.345673
645.453027, -287.745324
416.175049, 580.403876
-490.175610, 530.399527
-625.539955, -377.765380
247.108160, -697.327249
742.281802, 102.957774
49.266678, 757.871211
-742.639223, 203.665206
-354.066995, -696.299717
619.790404, -494.259722
618.230533, 515.282049
-386.140438, 720.410133
-795.910709, -236.839933
72.829317, -840.748016
852.037927, -99.647452
273.770884, 828.158093
-768.866210, 442.399386
-598.347933, -675.367575
550.326313, -734.681880
845.014440, 397.816665
-223.213094, 923.795505
-966.579033, -33.020532
-165.351186, -970.256422
933.243961, -363.861964
554.155821, 855.613835
-739.160006, 727.903354
-877.158678, -587.392775
405.458658, -994.715847
1074.448924, 199.985432
21.144371, 1111.619773
-1103.138280, 249.084844
-474.372898, -1047.761117
946.217266, -687.316225
878.407382, 801.251375
-617.579342, 1038.746404
-1160.453134, -401.754389
161.945954, -1237.050071
1263.797068, -92.362109
350.743440, 1237.960654
-1159.003109, 602.256937
-835.912856, -1028.679532
851.035068, -1041.157279
1208.353317, 632.298774
-380.675420, 1329.236780
-1397.324412, -106.041309
-180.444997, -1408.254287
1360.040454, -466.801812
740.734240, 1253.227360
-1090.933915, 990.172826
-1203.816794, -878.781908
624.708839, -1371.656855
1485.452755, 338.670724
-32.245754, 1539.142228
-1529.160647, 281.845274
-590.281505, -1454.654342
1317.575223, -879.723803
1137.409607, 1122.649660
-877.220393, 1351.733471
-1512.786028, -590.966245
275.510312, -1612.825494
1646.658548, -56.067180
389.790365, 1611.911313
-1509.176014, 711.398650
-1006.979397, -1342.024581
1116.886664, -1263.593265
1469.862988, 842.795883
-531.014505, 1616.497776
-1696.728173, -194.552596
-152.397076, -1706.630210
1645.322722, -495.082918
818.848628, 1515.027554
-1320.988819, 1109.787373
-1355.365583, -1071.254033
776.326527, -1544.987187
1670.471770, 448.704700
-102.329119, 1726.424100
-1710.477535, 248.037070
-587.465736, -1623.399799
1469.056070, -901.528815
1176.939900, 1254.231163
-988.319202, 1402.142589
-1567.818347, -682.895522
351.191052, -1667.290541
1696.806303, 7.493994
333.493006, 1655.683737
-1546.318471, 657.310085
-950.381134, -1374.050214
1146.896671, -1200.608887
1397.896888, 875.168351
-570.983371, 1534.574834
-1605.708599, -247.705869
-80.664956, -1609.281933
1546.243054, -400.126187
697.293293, 1420.415867
-1238.281961, 959.984265
-1177.739256, -1008.645567
742.199017, -1342.252701
1447.699430, 451.010679
-147.960603, 1490.941640
-1471.609512, 153.848876
-441.679675, -1392.054369
1257.179377, -703.714496
929.558191, 1074.158456
-852.059149, 1110.662021
-1240.653048, -601.389363
333.591019, -1315.555847
1333.899168, 60.505555
206.163115, 1296.705844
-1207.369826, 455.363159
-677.163732, -1071.429478
896.250899, -863.157847
1006.782685, 690.638899
-464.396105, 1103.545215
-1151.145930, -227.852459
-8.612000, -1149.498579
1100.648796, -235.028665
442.265369, 1008.599220
-879.052868, 622.396569
-769.003714, -719.089923
536.795687, -877.394714
944.735755, 340.859023
-140.161188, 970.093126
-954.387119, 56.625429
-241.410505, -900.264164
811.896917, -407.014925
547.442706, 694.725061
-555.151708, 658.085917
-735.856453, -400.211728
237.228791, -779.242325
788.289832, 73.477620
84.133215, 764.516428
-710.762130, 229.344399
-356.783720, -630.989801
530.046470, -462.150255
542.339569, 413.399006
-286.857885, 595.507682
-621.074614, -156.302495
27.420555, -619.671143
593.034854, -94.527299
204.908570, 543.863569
-475.635728, 299.878690
-376.495028, -392.408199
298.602323, -432.783090
467.755292, 198.788803
-97.481301, 481.384880
-474.539509, 1.052521
-92.955266, -448.880521
406.735127, -174.913873
244.259806, 350.949368
-284.729998, 299.033606
-338.013824, -211.483267
134.658029, -360.712025
367.336981, 57.599757
16.579038, 358.732299
-336.292591, 85.107783
-145.643326, -301.863765
